severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Logged Hours,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Story Points per 8 Hours,,8,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Jira Target Start,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1044,CORE-1044,CORE,Epic,Scale Rows - Core Product - Account recovery wave 45,Jira Target End,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,163
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Name,,Scale Rows - Core Product - Session management wave 36,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,% Complete,,18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Story Points per 8 Hours,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Jira Target Start,,2026-04-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1035,CORE-1035,CORE,Epic,Scale Rows - Core Product - Session management wave 36,Jira Target End,,2026-05-11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,165
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Name,,Scale Rows - Core Product - Notification routing wave 27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,% Complete,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Completed Story Points,,1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Logged Hours,,14.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Story Points per 8 Hours,,1.45,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Jira Target Start,,2026-08-03,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Jira Target End,,2026-09-07,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1026,CORE-1026,CORE,Epic,Scale Rows - Core Product - Notification routing wave 27,Predecessors,,CORE-1025,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,167
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Name,,Scale Rows - Core Product - Entitlement cleanup wave 18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,% Complete,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Logged Hours,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Story Points per 8 Hours,,6.86,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Jira Target Start,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Jira Target End,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1017,CORE-1017,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 18,Predecessors,,CORE-1016,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,169
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Name,,Scale Rows - Core Product - Profile service rollout wave 09,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Logged Hours,,13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Story Points per 8 Hours,,9.6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Jira Target Start,,2026-03-30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1008,CORE-1008,CORE,Epic,Scale Rows - Core Product - Profile service rollout wave 09,Jira Target End,,2026-05-18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,170
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Name,,Scale Rows - Core Product - API gateway refresh wave 46,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,% Complete,,50,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Logged Hours,,19.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Story Points per 8 Hours,,12.31,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Jira Target Start,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1045,CORE-1045,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 46,Jira Target End,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,172
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Name,,Scale Rows - Core Product - Account recovery wave 37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,% Complete,,53,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Story Points per 8 Hours,,17.78,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Jira Target Start,,2026-04-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1036,CORE-1036,CORE,Epic,Scale Rows - Core Product - Account recovery wave 37,Jira Target End,,2026-05-25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,174
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Name,,Scale Rows - Core Product - Session management wave 28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Rollup Key,,INIT-800,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,% Complete,,50,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Logged Hours,,12.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Story Points per 8 Hours,,17.6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Jira Target Start,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Jira Target End,,2026-09-21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1027,CORE-1027,CORE,Epic,Scale Rows - Core Product - Session management wave 28,Predecessors,,CORE-1026,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,176
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Name,,Scale Rows - Core Product - Notification routing wave 19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,% Complete,,58,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Logged Hours,,13.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Story Points per 8 Hours,,29.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Jira Target Start,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Jira Target End,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1018,CORE-1018,CORE,Epic,Scale Rows - Core Product - Notification routing wave 19,Predecessors,,CORE-1017,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,178
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Name,,Scale Rows - Core Product - Entitlement cleanup wave 10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,% Complete,,41,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Logged Hours,,18.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Story Points per 8 Hours,,11.73,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Jira Target Start,,2026-04-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Jira Target End,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1009,CORE-1009,CORE,Epic,Scale Rows - Core Product - Entitlement cleanup wave 10,Predecessors,,CORE-1008,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,179
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Name,,Scale Rows - Core Product - Consent preference updates wave 47,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Rollup Key,,INIT-700,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Logged Hours,,15.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Story Points per 8 Hours,,5.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Jira Target Start,,2026-06-29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1046,CORE-1046,CORE,Epic,Scale Rows - Core Product - Consent preference updates wave 47,Jira Target End,,2026-08-03,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,180
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Name,,Scale Rows - Core Product - API gateway refresh wave 38,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Rollup Key,,INIT-200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,Resource Group,,Core Product Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
Info,AddedEpic,CORE-1037,CORE-1037,CORE,Epic,Scale Rows - Core Product - API gateway refresh wave 38,% Complete,,30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,182
