severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,PLAT-4018,PLAT-4018,PLAT,Epic,Scale Rows - Platform Services - Secrets management wave 19,Predecessors,,PLAT-4017,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,198
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Name,,Scale Rows - Platform Services - Build runner rotation wave 10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Rollup Key,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Fix Version,,Platform Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,% Complete,,25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Logged Hours,,16.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Story Points per 8 Hours,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Jira Target Start,,2026-11-02,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Jira Target End,,2026-12-28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4009,PLAT-4009,PLAT,Epic,Scale Rows - Platform Services - Build runner rotation wave 10,Predecessors,,PLAT-4008,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,199
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Name,,Scale Rows - Platform Services - Shared logging wave 20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Rollup Key,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Resource Group,,Platform Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Fix Version,,Platform Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,% Complete,,48,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Logged Hours,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Story Points per 8 Hours,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Jira Target Start,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Jira Target End,,2026-09-14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
Info,AddedEpic,PLAT-4019,PLAT-4019,PLAT,Epic,Scale Rows - Platform Services - Shared logging wave 20,Predecessors,,PLAT-4018,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,200
